Date, Open, High, Low, Close, Volume, Adj Close, Dividend, Stock Split
2010-12-28, 325.91, 326.66, 325.06, 325.47, 43981000, 42.80,,
2010-12-27, 322.85, 325.44, 321.52, 324.68, 62454000, 42.69,,
2010-12-23, 325.00, 325.15, 323.17, 323.60, 55789300, 42.55,,
2010-12-22, 324.36, 325.72, 323.55, 325.16, 66480400, 42.76,,
2010-12-21, 323.00, 324.39, 322.05, 324.20, 64088500, 42.63,,
2010-12-20, 321.60, 323.25, 318.23, 322.21, 96402600, 42.37,,
2010-12-17, 321.63, 321.79, 320.23, 320.61, 96732300, 42.16,,
2010-12-16, 321.09, 322.61, 320.10, 321.25, 80507700, 42.24,,
2010-12-15, 320.00, 323.00, 319.19, 320.36, 104328000, 42.13,,
2010-12-14, 321.73, 322.54, 319.00, 320.29, 87752000, 42.12,,
2010-12-13, 324.37, 325.06, 321.00, 321.67, 109953900, 42.30,,
2010-12-10, 319.65, 321.05, 318.60, 320.56, 65627800, 42.15,,
2010-12-09, 322.13, 322.50, 319.02, 319.76, 73537800, 42.05,,
2010-12-08, 319.63, 321.02, 317.11, 321.01, 80483900, 42.21,,
2010-12-07, 323.80, 323.99, 318.12, 318.21, 97863500, 41.84,,
2010-12-06, 318.64, 322.33, 318.42, 320.15, 112120400, 42.10,,
2010-12-03, 317.01, 318.65, 316.34, 317.44, 85523200, 41.74,,
2010-12-02, 317.53, 319.00, 314.89, 318.15, 115709300, 41.84,,
2010-12-01, 315.27, 317.75, 315.00, 316.40, 115437700, 41.61,,
2010-11-30, 313.54, 314.36, 310.87, 311.15, 125464500, 40.92,,
2010-11-29, 315.50, 317.48, 311.38, 316.87, 111446300, 41.67,,
2010-11-26, 313.74, 317.70, 312.94, 315.00, 59396400, 41.42,,
2010-11-24, 312.00, 315.40, 311.75, 314.80, 103431300, 41.40,,
2010-11-23, 310.45, 311.75, 306.56, 308.73, 129861900, 40.60,,
2010-11-22, 306.68, 313.36, 305.87, 313.36, 98268800, 41.21,,
2010-11-19, 307.97, 308.40, 305.24, 306.73, 96210800, 40.33,,
2010-11-18, 305.20, 309.67, 304.69, 308.43, 123622800, 40.56,,
2010-11-17, 301.20, 303.99, 297.76, 300.50, 119862400, 39.52,,
2010-11-16, 305.72, 307.60, 299.32, 301.59, 164412500, 39.66,,
2010-11-15, 308.46, 310.54, 306.27, 307.04, 100901500, 40.38,,
2010-11-12, 316.00, 316.50, 303.63, 308.03, 198961700, 40.51,,
2010-11-11, 315.00, 318.40, 314.25, 316.65, 90321000, 41.64,,
2010-11-10, 316.64, 318.77, 313.55, 318.03, 96056800, 41.82,,
2010-11-09, 321.05, 321.30, 314.50, 316.08, 95886000, 41.56,,
2010-11-08, 317.20, 319.77, 316.76, 318.62, 70439600, 41.90,,
2010-11-05, 317.99, 319.57, 316.75, 317.13, 90313300, 41.70,,
2010-11-04, 315.45, 320.18, 315.03, 318.27, 160622000, 41.85,,
2010-11-03, 311.37, 312.88, 308.53, 312.80, 127087100, 41.13,,
2010-11-02, 307.00, 310.19, 307.00, 309.36, 108482500, 40.68,,
2010-11-01, 302.22, 305.60, 302.20, 304.18, 105972300, 40.00,,
2010-10-29, 304.23, 305.88, 300.87, 300.98, 107627800, 39.58,,
2010-10-28, 307.95, 308.00, 300.90, 305.24, 137762800, 40.14,,
2010-10-27, 307.65, 309.90, 305.60, 307.83, 99750700, 40.48,,
2010-10-26, 306.87, 309.74, 305.65, 308.05, 98232400, 40.51,,
2010-10-25, 309.09, 311.60, 308.44, 308.84, 98115500, 40.61,,
2010-10-22, 309.07, 310.04, 306.30, 307.47, 93194500, 40.43,,
2010-10-21, 312.36, 314.74, 306.80, 309.52, 137865000, 40.70,,
2010-10-20, 309.00, 314.25, 306.87, 310.53, 180406100, 40.83,,
2010-10-19, 303.40, 313.77, 300.02, 309.49, 308196000, 40.70,,
2010-10-18, 318.47, 319.00, 314.29, 318.00, 273252700, 41.82,,
2010-10-15, 307.44, 315.00, 304.91, 314.74, 230548500, 41.39,,
2010-10-14, 301.69, 302.47, 300.40, 302.31, 108824100, 39.75,,
2010-10-13, 300.20, 301.96, 299.80, 300.14, 157523100, 39.47,,
2010-10-12, 295.41, 299.50, 292.49, 298.54, 139636000, 39.26,,
2010-10-11, 294.74, 297.24, 294.60, 295.36, 106938300, 38.84,,
2010-10-08, 291.71, 294.50, 290.00, 294.07, 164600800, 38.67,,
2010-10-07, 290.34, 290.48, 286.91, 289.22, 102099900, 38.03,,
2010-10-06, 289.59, 291.99, 285.26, 289.19, 167717200, 38.03,,
2010-10-05, 282.00, 289.45, 281.82, 288.94, 125491800, 37.99,,
2010-10-04, 281.60, 282.90, 277.77, 278.64, 108825500, 36.64,,
2010-10-01, 286.15, 286.58, 281.35, 282.52, 112035700, 37.15,,
2010-09-30, 289.00, 290.00, 281.25, 283.75, 168347900, 37.31,,
2010-09-29, 287.23, 289.81, 286.00, 287.37, 117411000, 37.79,,
2010-09-28, 291.77, 291.77, 275.00, 286.86, 258760600, 37.72,,
2010-09-27, 293.98, 294.73, 291.01, 291.16, 120708700, 38.29,,
2010-09-24, 292.10, 293.53, 290.55, 292.32, 162372000, 38.44,,
2010-09-23, 286.33, 292.76, 286.00, 288.92, 196529200, 37.99,,
2010-09-22, 282.71, 287.98, 282.41, 287.75, 146322400, 37.84,,
2010-09-21, 283.86, 287.35, 282.79, 283.77, 167018600, 37.32,,
2010-09-20, 276.08, 283.78, 275.85, 283.23, 164669400, 37.24,,
2010-09-17, 277.69, 277.96, 273.68, 275.37, 158619300, 36.21,,
2010-09-16, 270.24, 276.67, 269.50, 276.57, 163025800, 36.37,,
2010-09-15, 268.17, 270.38, 267.84, 270.22, 107342200, 35.53,,
2010-09-14, 266.21, 269.17, 265.52, 268.06, 102037600, 35.25,,
2010-09-13, 265.82, 268.28, 265.76, 267.04, 97195000, 35.12,,
2010-09-10, 263.19, 264.50, 261.40, 263.41, 96885600, 34.64,,
2010-09-09, 265.04, 266.52, 262.92, 263.07, 109643800, 34.59,,
2010-09-08, 259.78, 264.39, 259.10, 262.92, 131637800, 34.57,,
2010-09-07, 256.64, 259.53, 256.25, 257.81, 85639400, 33.90,,
2010-09-03, 255.09, 258.78, 254.50, 258.77, 130197200, 34.03,,
2010-09-02, 251.26, 252.17, 248.57, 252.17, 103856900, 33.16,,
2010-09-01, 247.47, 251.46, 246.28, 250.33, 174259400, 32.92,,
2010-08-31, 241.85, 244.56, 240.35, 243.10, 105196700, 31.97,,
2010-08-30, 240.76, 245.75, 240.68, 242.50, 95822300, 31.89,,
2010-08-27, 241.75, 242.61, 235.56, 241.62, 137097800, 31.77,,
2010-08-26, 245.45, 245.75, 240.28, 240.28, 116626300, 31.60,,
2010-08-25, 238.04, 243.99, 237.20, 242.89, 149216900, 31.94,,
2010-08-24, 242.67, 243.00, 238.65, 239.93, 150641400, 31.55,,
2010-08-23, 251.79, 252.00, 245.25, 245.80, 103510400, 32.32,,
2010-08-20, 249.39, 253.92, 249.00, 249.64, 96057500, 32.83,,
2010-08-19, 252.84, 253.48, 248.68, 249.88, 106676500, 32.86,,
2010-08-18, 252.36, 254.67, 251.58, 253.07, 84924000, 33.28,,
2010-08-17, 250.08, 254.63, 249.20, 251.97, 105660100, 33.13,,
2010-08-16, 247.58, 250.01, 246.62, 247.64, 79607500, 32.56,,
2010-08-13, 251.65, 251.88, 249.09, 249.10, 88717300, 32.76,,
2010-08-12, 246.69, 253.10, 246.12, 251.79, 133730100, 33.11,,
2010-08-11, 255.40, 255.69, 249.81, 250.19, 155013600, 32.90,,
2010-08-10, 259.85, 260.45, 257.55, 259.41, 112980000, 34.11,,
2010-08-09, 261.48, 262.15, 259.57, 261.75, 75782000, 34.42,,
2010-08-06, 259.78, 261.49, 257.63, 260.09, 111224400, 34.20,,
2010-08-05, 261.73, 263.18, 260.55, 261.70, 72274300, 34.41,,
2010-08-04, 262.84, 264.28, 260.31, 262.98, 105093800, 34.58,,
2010-08-03, 261.01, 263.26, 259.42, 261.93, 104413400, 34.44,,
2010-08-02, 260.44, 262.59, 259.62, 261.85, 107013900, 34.43,,
2010-07-30, 255.89, 259.70, 254.90, 257.25, 112052500, 33.83,,
2010-07-29, 260.71, 262.65, 256.10, 258.11, 160951700, 33.94,,
2010-07-28, 263.67, 265.99, 260.25, 260.96, 129996300, 34.32,,
2010-07-27, 260.87, 264.80, 260.30, 264.08, 146192900, 34.73,,
2010-07-26, 260.00, 260.10, 257.71, 259.28, 105137900, 34.09,,
2010-07-23, 257.09, 260.38, 256.28, 259.94, 133347200, 34.18,,
2010-07-22, 257.68, 260.00, 255.31, 259.02, 161329700, 34.06,,
2010-07-21, 265.09, 265.15, 254.00, 254.24, 296417800, 33.43,,
2010-07-20, 242.90, 252.90, 240.01, 251.89, 268737700, 33.12,,
2010-07-19, 249.88, 249.88, 239.60, 245.58, 256119500, 32.29,,
2010-07-16, 253.18, 254.97, 248.41, 249.90, 259964600, 32.86,,
2010-07-15, 248.23, 256.97, 247.30, 251.45, 206216500, 33.07,,
2010-07-14, 249.38, 255.80, 249.00, 252.73, 203011900, 33.23,,
2010-07-13, 256.32, 256.40, 246.43, 251.80, 297731000, 33.11,,
2010-07-12, 258.53, 261.85, 254.86, 257.29, 140719600, 33.83,,
2010-07-09, 256.89, 259.90, 255.16, 259.62, 108330600, 34.14,,
2010-07-08, 262.48, 262.90, 254.89, 258.09, 184536100, 33.94,,
2010-07-07, 250.49, 258.77, 249.75, 258.67, 163639000, 34.01,,
2010-07-06, 251.00, 252.80, 246.16, 248.63, 153808900, 32.69,,
2010-07-02, 250.49, 250.93, 243.20, 246.94, 173460700, 32.47,,
2010-07-01, 254.30, 254.80, 243.22, 248.48, 255724000, 32.67,,
2010-06-30, 256.71, 257.97, 250.01, 251.53, 184863000, 33.08,,
2010-06-29, 264.12, 264.39, 254.30, 256.17, 283336200, 33.69,,
2010-06-28, 266.93, 269.75, 264.52, 268.30, 146237000, 35.28,,
2010-06-25, 270.06, 270.27, 265.81, 266.70, 137485600, 35.07,,
2010-06-24, 271.00, 273.20, 268.10, 269.00, 178569300, 35.37,,
2010-06-23, 274.58, 274.66, 267.90, 270.97, 192114300, 35.63,,
2010-06-22, 272.16, 275.97, 271.50, 273.85, 179315500, 36.01,,
2010-06-21, 277.69, 279.01, 268.73, 270.17, 194122600, 35.53,,
